Recording date:	2018/07/10
Recording time:	17:39:30
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
1465.5	566.3686	202.4850	0	541.1634	203.6462	0	553.7660	203.0656	
1482.1	557.4718	201.3671	0	549.8376	191.6930	0	553.6547	196.5301	
1498.9	555.2242	195.9304	0	534.7128	170.3335	0	544.9685	183.1320	
1515.5	556.6031	190.8862	0	555.7687	182.4462	0	556.1859	186.6662	
1532.1	553.2927	190.8130	0	560.2811	197.7477	0	556.7869	194.2804	
1548.7	564.4691	193.1738	0	544.4219	186.7836	0	554.4455	189.9787	
1565.5	546.6151	190.3743	0	550.5900	197.1891	0	548.6026	193.7817	
1582.1	387.1529	182.1990	0	407.3496	169.5287	0	397.2512	175.8639	
1598.7	298.7830	169.6344	0	272.3253	150.9385	0	285.5541	160.2865	
1615.3	293.0403	170.2196	0	293.0737	141.6611	0	293.0570	155.9403	
1632.1	275.6583	168.0174	0	295.5846	131.3948	0	285.6215	149.7061	
1648.7	284.3523	174.8643	0	288.1960	155.4000	0	286.2742	165.1322	
1665.3	278.9534	169.5830	0	275.5826	160.7990	0	277.2680	165.1910	
1682.0	286.0056	172.3772	0	284.2061	162.0477	0	285.1059	167.2125	
1698.7	291.9176	157.6256	0	281.5005	134.5956	0	286.7090	146.1106	
1715.3	269.7890	164.8639	0	301.2399	152.3014	0	285.5144	158.5826	
1732.0	296.6415	172.8977	0	284.1045	146.5955	0	290.3730	159.7466	
1748.6	233.1816	149.7336	0	244.4949	137.8127	0	238.8383	143.7731	
1765.3	200.8435	137.4641	0	215.6749	134.1227	0	208.2592	135.7934	
1781.9	187.5946	135.2923	0	238.1975	130.7372	0	212.8961	133.0148	
1798.6	205.3043	128.9647	0	225.3810	147.2679	0	215.3426	138.1163	
1815.2	204.1075	139.1328	0	225.0825	129.3871	0	214.5950	134.2600	
1831.9	207.9612	138.5908	0	230.1618	127.9041	0	219.0615	133.2474	
1848.6	195.3594	136.8370	0	229.3217	130.6309	0	212.3405	133.7340	
1865.2	205.0495	125.5469	0	218.2244	125.0126	0	211.6370	125.2798	
1881.8	216.4779	130.7635	0	221.5150	130.3239	0	218.9965	130.5437	
1898.6	215.0162	150.5401	0	220.3898	131.5609	0	217.7030	141.0505	
1915.2	466.1681	187.1377	0	506.5068	192.5505	0	486.3374	189.8441	
1931.8	547.3581	182.5783	0	533.7487	195.9287	0	540.5534	189.2535	
1948.4	558.6221	209.0820	0	567.9636	198.7673	0	563.2929	203.9246	
1965.2	557.3506	191.8616	0	573.0811	216.5754	0	565.2158	204.2185	
1981.8	548.3859	210.1594	0	557.1253	206.0295	0	552.7556	208.0945	
